07/11/19 19:20,VFL Lisbon  -  VFL Copenhagen,1:0,3:2,19,Season 62023
07/11/19 19:24,VFL Stockholm  -  VFL Copenhagen,1:0,3:0,20,Season 62023
07/11/19 19:24,VFL Brussels  -  VFL Rome,1:1,2:1,20,Season 62023
07/11/19 19:24,VFL Amsterdam  -  VFL Lisbon,3:0,4:0,20,Season 62023
07/11/19 19:24,VFL Madrid  -  VFL Athens,1:0,3:0,20,Season 62023
07/11/19 19:24,VFL Ankara  -  VFL Bern,1:0,1:0,20,Season 62023
07/11/19 19:24,VFL London  -  VFL Edinburgh,3:0,5:0,20,Season 62023
07/11/19 19:24,VFL Paris  -  VFL Vienna,2:1,2:2,20,Season 62023
07/11/19 19:24,VFL Oslo  -  VFL Berlin,1:1,3:2,20,Season 62023
07/11/19 19:29,VFL Athens  -  VFL Oslo,1:0,2:0,21,Season 62023
07/11/19 19:29,VFL Rome  -  VFL Madrid,2:0,2:1,21,Season 62023
07/11/19 19:29,VFL Bern  -  VFL Brussels,1:0,2:1,21,Season 62023
07/11/19 19:29,VFL Vienna  -  VFL London,0:0,1:0,21,Season 62023
07/11/19 19:29,VFL Berlin  -  VFL Paris,2:0,4:0,21,Season 62023
07/11/19 19:29,VFL Edinburgh  -  VFL Stockholm,2:0,2:1,21,Season 62023
07/11/19 19:29,VFL Copenhagen  -  VFL Amsterdam,0:1,1:1,21,Season 62023
07/11/19 19:29,VFL Lisbon  -  VFL Ankara,1:1,4:2,21,Season 62023
07/11/19 19:33,VFL Paris  -  VFL Athens,0:0,0:0,22,Season 62023
07/11/19 19:33,VFL Ankara  -  VFL Copenhagen,2:2,2:2,22,Season 62023
07/11/19 19:33,VFL Brussels  -  VFL Lisbon,1:0,1:1,22,Season 62023
07/11/19 19:33,VFL Oslo  -  VFL Rome,2:0,2:1,22,Season 62023
07/11/19 19:33,VFL Stockholm  -  VFL Amsterdam,0:0,0:1,22,Season 62023
07/11/19 19:33,VFL London  -  VFL Berlin,0:0,1:0,22,Season 62023
07/11/19 19:33,VFL Edinburgh  -  VFL Vienna,1:0,3:0,22,Season 62023
07/11/19 19:33,VFL Madrid  -  VFL Bern,2:0,5:1,22,Season 62023
07/11/19 19:38,VFL Berlin  -  VFL Edinburgh,1:1,1:2,23,Season 62023
07/11/19 19:38,VFL Copenhagen  -  VFL Brussels,0:0,0:1,23,Season 62023
07/11/19 19:38,VFL Lisbon  -  VFL Madrid,1:1,1:2,23,Season 62023
07/11/19 19:38,VFL Amsterdam  -  VFL Ankara,1:0,3:1,23,Season 62023
07/11/19 19:38,VFL Vienna  -  VFL Stockholm,0:0,0:0,23,Season 62023
07/11/19 19:38,VFL Athens  -  VFL London,0:0,0:2,23,Season 62023
07/11/19 19:38,VFL Rome  -  VFL Paris,2:0,4:0,23,Season 62023
07/11/19 19:38,VFL Bern  -  VFL Oslo,0:0,0:1,23,Season 62023
07/11/19 19:42,VFL Paris  -  VFL Bern,0:1,1:1,24,Season 62023
07/11/19 19:42,VFL Stockholm  -  VFL Ankara,0:0,0:0,24,Season 62023
07/11/19 19:42,VFL Brussels  -  VFL Amsterdam,1:0,2:1,24,Season 62023
07/11/19 19:42,VFL Edinburgh  -  VFL Athens,0:1,1:1,24,Season 62023
07/11/19 19:42,VFL Vienna  -  VFL Berlin,0:0,0:1,24,Season 62023
07/11/19 19:42,VFL London  -  VFL Rome,2:1,4:2,24,Season 62023
07/11/19 19:42,VFL Madrid  -  VFL Copenhagen,1:0,1:0,24,Season 62023
07/11/19 19:42,VFL Oslo  -  VFL Lisbon,1:0,1:0,24,Season 62023
07/11/19 19:47,VFL Rome  -  VFL Edinburgh,1:0,4:0,25,Season 62023
07/11/19 19:47,VFL Lisbon  -  VFL Paris,1:0,1:0,25,Season 62023
07/11/19 19:47,VFL Bern  -  VFL London,0:1,1:1,25,Season 62023
07/11/19 19:47,VFL Berlin  -  VFL Stockholm,0:0,1:0,25,Season 62023
07/11/19 19:47,VFL Amsterdam  -  VFL Madrid,0:1,0:2,25,Season 62023
07/11/19 19:47,VFL Athens  -  VFL Vienna,2:0,2:0,25,Season 62023
07/11/19 19:47,VFL Copenhagen  -  VFL Oslo,0:2,0:3,25,Season 62023
07/11/19 19:47,VFL Ankara  -  VFL Brussels,0:1,0:2,25,Season 62023
07/11/19 19:52,VFL Edinburgh  -  VFL Bern,1:1,3:3,26,Season 62023
07/11/19 19:52,VFL Oslo  -  VFL Amsterdam,1:0,1:1,26,Season 62023
07/11/19 19:52,VFL Stockholm  -  VFL Brussels,0:3,0:4,26,Season 62023
07/11/19 19:52,VFL Madrid  -  VFL Ankara,1:1,2:2,26,Season 62023
07/11/19 19:52,VFL Berlin  -  VFL Athens,0:0,0:0,26,Season 62023
07/11/19 19:52,VFL Paris  -  VFL Copenhagen,1:1,1:1,26,Season 62023
07/11/19 19:52,VFL Vienna  -  VFL Rome,0:0,0:1,26,Season 62023
07/11/19 19:52,VFL London  -  VFL Lisbon,0:1,1:2,26,Season 62023
07/11/19 19:56,VFL Ankara  -  VFL Oslo,1:2,1:5,27,Season 62023
07/11/19 19:56,VFL Rome  -  VFL Berlin,1:0,3:0,27,Season 62023
07/11/19 19:56,VFL Amsterdam  -  VFL Paris,0:1,1:2,27,Season 62023
07/11/19 19:56,VFL Copenhagen  -  VFL London,0:2,0:2,27,Season 62023
07/11/19 19:56,VFL Bern  -  VFL Vienna,0:0,0:1,27,Season 62023
07/11/19 19:56,VFL Brussels  -  VFL Madrid,1:1,1:1,27,Season 62023
07/11/19 19:56,VFL Athens  -  VFL Stockholm,0:1,2:2,27,Season 62023
07/11/19 19:56,VFL Lisbon  -  VFL Edinburgh,2:0,3:0,27,Season 62023
07/11/19 20:01,VFL Stockholm  -  VFL Madrid,0:2,0:3,28,Season 62023
07/11/19 20:01,VFL Vienna  -  VFL Lisbon,0:0,0:0,28,Season 62023
07/11/19 20:01,VFL Edinburgh  -  VFL Copenhagen,0:1,0:1,28,Season 62023
07/11/19 20:01,VFL Berlin  -  VFL Bern,0:1,2:3,28,Season 62023
07/11/19 20:01,VFL London  -  VFL Amsterdam,3:0,4:0,28,Season 62023
07/11/19 20:01,VFL Oslo  -  VFL Brussels,0:1,0:2,28,Season 62023
07/11/19 20:01,VFL Paris  -  VFL Ankara,0:1,0:1,28,Season 62023
07/11/19 20:01,VFL Athens  -  VFL Rome,1:0,1:1,28,Season 62023
07/11/19 20:05,VFL Ankara  -  VFL London,0:0,0:1,29,Season 62023
07/11/19 20:05,VFL Madrid  -  VFL Oslo,1:1,3:2,29,Season 62023
07/11/19 20:05,VFL Brussels  -  VFL Paris,0:1,0:1,29,Season 62023
07/11/19 20:05,VFL Lisbon  -  VFL Berlin,1:1,2:1,29,Season 62023
07/11/19 20:05,VFL Copenhagen  -  VFL Vienna,0:0,2:0,29,Season 62023
07/11/19 20:05,VFL Amsterdam  -  VFL Edinburgh,1:0,1:0,29,Season 62023
07/11/19 20:05,VFL Bern  -  VFL Athens,0:1,0:2,29,Season 62023
07/11/19 20:05,VFL Rome  -  VFL Stockholm,2:0,2:2,29,Season 62023
07/11/19 20:10,VFL Berlin  -  VFL Copenhagen,0:1,2:1,30,Season 62023
07/11/19 20:10,VFL Rome  -  VFL Bern,2:0,6:0,30,Season 62023
07/11/19 20:10,VFL Vienna  -  VFL Amsterdam,0:2,2:2,30,Season 62023
07/11/19 20:10,VFL Athens  -  VFL Lisbon,0:0,1:1,30,Season 62023
07/11/19 20:10,VFL Edinburgh  -  VFL Ankara,0:3,0:5,30,Season 62023
07/11/19 20:10,VFL London  -  VFL Brussels,2:0,2:0,30,Season 62023
07/11/19 20:10,VFL Paris  -  VFL Madrid,1:3,1:3,30,Season 62023
07/11/19 20:10,VFL Stockholm  -  VFL Oslo,2:0,3:0,30,Season 62023
07/11/19 15:36,VFL Rome  -  VFL Oslo,1:0,3:1,1,Season 62022
07/11/19 15:36,VFL Bern  -  VFL Edinburgh,0:0,1:1,1,Season 62022
07/11/19 15:36,VFL Vienna  -  VFL Paris,0:0,0:0,1,Season 62022
07/11/19 15:36,VFL London  -  VFL Berlin,0:0,0:1,1,Season 62022
07/11/19 15:36,VFL Ankara  -  VFL Amsterdam,0:0,0:1,1,Season 62022
07/11/19 15:36,VFL Brussels  -  VFL Copenhagen,0:0,1:0,1,Season 62022
07/11/19 15:36,VFL Madrid  -  VFL Athens,1:1,1:1,1,Season 62022
07/11/19 15:36,VFL Lisbon  -  VFL Stockholm,2:0,2:0,1,Season 62022
07/11/19 15:41,VFL Paris  -  VFL Brussels,1:0,3:0,2,Season 62022
07/11/19 15:41,VFL Oslo  -  VFL Ankara,0:0,1:0,2,Season 62022
07/11/19 15:41,VFL Amsterdam  -  VFL Madrid,0:0,1:1,2,Season 62022
07/11/19 15:41,VFL Stockholm  -  VFL Bern,0:0,1:0,2,Season 62022
07/11/19 15:41,VFL Copenhagen  -  VFL London,0:1,0:3,2,Season 62022
07/11/19 15:41,VFL Edinburgh  -  VFL Rome,0:0,1:0,2,Season 62022
07/11/19 15:41,VFL Athens  -  VFL Vienna,1:0,3:0,2,Season 62022
07/11/19 15:41,VFL Berlin  -  VFL Lisbon,2:1,2:1,2,Season 62022
07/11/19 15:45,VFL Edinburgh  -  VFL Oslo,0:0,0:1,3,Season 62022
07/11/19 15:45,VFL Brussels  -  VFL Athens,0:0,1:0,3,Season 62022
07/11/19 15:45,VFL Rome  -  VFL Stockholm,1:0,1:0,3,Season 62022
07/11/19 15:45,VFL Bern  -  VFL Berlin,0:1,0:2,3,Season 62022
07/11/19 15:45,VFL London  -  VFL Paris,2:0,2:1,3,Season 62022
07/11/19 15:45,VFL Madrid  -  VFL Ankara,1:0,1:0,3,Season 62022
07/11/19 15:45,VFL Vienna  -  VFL Amsterdam,0:1,1:2,3,Season 62022
07/11/19 15:45,VFL Lisbon  -  VFL Copenhagen,0:0,1:0,3,Season 62022
07/11/19 15:50,VFL Copenhagen  -  VFL Bern,0:0,0:0,4,Season 62022
07/11/19 15:50,VFL Berlin  -  VFL Rome,2:1,3:1,4,Season 62022
07/11/19 15:50,VFL Oslo  -  VFL Madrid,0:3,1:4,4,Season 62022
07/11/19 15:50,VFL Stockholm  -  VFL Edinburgh,1:1,1:1,4,Season 62022
07/11/19 15:50,VFL Athens  -  VFL London,0:0,0:0,4,Season 62022
07/11/19 15:50,VFL Amsterdam  -  VFL Brussels,0:1,1:1,4,Season 62022
07/11/19 15:50,VFL Paris  -  VFL Lisbon,0:0,0:1,4,Season 62022
07/11/19 15:50,VFL Ankara  -  VFL Vienna,1:0,1:0,4,Season 62022
07/11/19 15:54,VFL Edinburgh  -  VFL Berlin,0:0,1:0,5,Season 62022
07/11/19 15:54,VFL Bern  -  VFL Paris,0:2,0:3,5,Season 62022
07/11/19 15:54,VFL Brussels  -  VFL Ankara,1:0,2:0,5,Season 62022
07/11/19 15:54,VFL Lisbon  -  VFL Athens,2:0,4:0,5,Season 62022
07/11/19 15:54,VFL Stockholm  -  VFL Oslo,1:0,1:1,5,Season 62022
07/11/19 15:54,VFL Rome  -  VFL Copenhagen,1:0,1:0,5,Season 62022
07/11/19 15:54,VFL Vienna  -  VFL Madrid,0:2,1:2,5,Season 62022
07/11/19 15:54,VFL London  -  VFL Amsterdam,0:1,1:2,5,Season 62022
07/11/19 15:59,VFL Paris  -  VFL Rome,2:2,3:2,6,Season 62022
07/11/19 15:59,VFL Berlin  -  VFL Stockholm,1:0,1:1,6,Season 62022
07/11/19 15:59,VFL Copenhagen  -  VFL Edinburgh,1:0,1:0,6,Season 62022
07/11/19 15:59,VFL Amsterdam  -  VFL Lisbon,0:1,0:1,6,Season 62022
07/11/19 15:59,VFL Ankara  -  VFL London,0:2,0:4,6,Season 62022
07/11/19 15:59,VFL Oslo  -  VFL Vienna,2:0,3:0,6,Season 62022
07/11/19 15:59,VFL Athens  -  VFL Bern,2:1,3:1,6,Season 62022
07/11/19 15:59,VFL Madrid  -  VFL Brussels,0:0,0:0,6,Season 62022
07/11/19 16:04,VFL Lisbon  -  VFL Ankara,1:0,2:0,7,Season 62022
07/11/19 16:04,VFL Rome  -  VFL Athens,0:1,0:2,7,Season 62022
07/11/19 16:04,VFL Berlin  -  VFL Oslo,0:1,0:1,7,Season 62022
07/11/19 16:04,VFL London  -  VFL Madrid,1:2,5:2,7,Season 62022
07/11/19 16:04,VFL Stockholm  -  VFL Copenhagen,2:0,4:0,7,Season 62022
07/11/19 16:04,VFL Bern  -  VFL Amsterdam,0:1,0:3,7,Season 62022
07/11/19 16:04,VFL Brussels  -  VFL Vienna,0:0,0:0,7,Season 62022
07/11/19 16:04,VFL Edinburgh  -  VFL Paris,0:0,0:1,7,Season 62022
07/11/19 16:08,VFL Madrid  -  VFL Lisbon,1:1,1:2,8,Season 62022
07/11/19 16:08,VFL Vienna  -  VFL London,0:2,1:3,8,Season 62022
07/11/19 16:08,VFL Copenhagen  -  VFL Berlin,0:0,1:1,8,Season 62022
07/11/19 16:08,VFL Athens  -  VFL Edinburgh,1:1,1:1,8,Season 62022
07/11/19 16:08,VFL Paris  -  VFL Stockholm,2:2,2:3,8,Season 62022
07/11/19 16:08,VFL Amsterdam  -  VFL Rome,2:0,2:0,8,Season 62022
07/11/19 16:08,VFL Ankara  -  VFL Bern,1:1,1:1,8,Season 62022
07/11/19 16:08,VFL Oslo  -  VFL Brussels,0:0,0:0,8,Season 62022
07/11/19 16:13,VFL Edinburgh  -  VFL Amsterdam,1:2,1:4,9,Season 62022
07/11/19 16:13,VFL Lisbon  -  VFL Vienna,0:2,1:2,9,Season 62022
07/11/19 16:13,VFL London  -  VFL Brussels,1:0,2:0,9,Season 62022
07/11/19 16:13,VFL Stockholm  -  VFL Athens,0:1,0:1,9,Season 62022
07/11/19 16:13,VFL Berlin  -  VFL Paris,1:0,1:1,9,Season 62022
07/11/19 16:13,VFL Rome  -  VFL Ankara,0:1,0:1,9,Season 62022
07/11/19 16:13,VFL Copenhagen  -  VFL Oslo,0:0,0:1,9,Season 62022
07/11/19 16:13,VFL Bern  -  VFL Madrid,0:1,0:2,9,Season 62022
07/11/19 16:17,VFL Madrid  -  VFL Rome,3:1,3:2,10,Season 62022
07/11/19 16:17,VFL Amsterdam  -  VFL Stockholm,0:2,2:2,10,Season 62022
07/11/19 16:17,VFL Paris  -  VFL Copenhagen,1:0,2:1,10,Season 62022
07/11/19 16:17,VFL Ankara  -  VFL Edinburgh,1:1,1:2,10,Season 62022
07/11/19 16:17,VFL Athens  -  VFL Berlin,0:1,1:2,10,Season 62022
07/11/19 16:17,VFL Oslo  -  VFL London,0:4,1:5,10,Season 62022
07/11/19 16:17,VFL Vienna  -  VFL Bern,0:1,0:1,10,Season 62022
07/11/19 16:17,VFL Brussels  -  VFL Lisbon,0:1,1:1,10,Season 62022
07/11/19 16:22,VFL Lisbon  -  VFL London,2:0,2:0,11,Season 62022
07/11/19 16:22,VFL Rome  -  VFL Vienna,2:0,3:1,11,Season 62022
07/11/19 16:22,VFL Bern  -  VFL Brussels,1:0,2:1,11,Season 62022
07/11/19 16:22,VFL Paris  -  VFL Oslo,0:0,0:0,11,Season 62022
07/11/19 16:22,VFL Edinburgh  -  VFL Madrid,2:0,3:1,11,Season 62022
07/11/19 16:22,VFL Berlin  -  VFL Amsterdam,1:0,1:0,11,Season 62022
07/11/19 16:22,VFL Copenhagen  -  VFL Athens,2:0,2:0,11,Season 62022
07/11/19 16:22,VFL Stockholm  -  VFL Ankara,0:2,1:2,11,Season 62022
07/11/19 16:26,VFL Brussels  -  VFL Rome,0:0,0:0,12,Season 62022
07/11/19 16:26,VFL Madrid  -  VFL Stockholm,1:1,2:1,12,Season 62022
07/11/19 16:26,VFL Oslo  -  VFL Lisbon,0:0,0:1,12,Season 62022
07/11/19 16:26,VFL London  -  VFL Bern,0:0,3:0,12,Season 62022
07/11/19 16:26,VFL Vienna  -  VFL Edinburgh,0:0,0:0,12,Season 62022
07/11/19 16:26,VFL Amsterdam  -  VFL Copenhagen,1:0,1:0,12,Season 62022
07/11/19 16:26,VFL Ankara  -  VFL Berlin,0:0,0:1,12,Season 62022
07/11/19 16:26,VFL Athens  -  VFL Paris,1:2,2:3,12,Season 62022
07/11/19 16:31,VFL Copenhagen  -  VFL Ankara,1:2,3:2,13,Season 62022
07/11/19 16:31,VFL Edinburgh  -  VFL Brussels,0:0,0:0,13,Season 62022
07/11/19 16:31,VFL Athens  -  VFL Oslo,0:0,0:0,13,Season 62022
07/11/19 16:31,VFL Rome  -  VFL London,1:2,3:2,13,Season 62022
07/11/19 16:31,VFL Paris  -  VFL Amsterdam,0:1,0:1,13,Season 62022
07/11/19 16:31,VFL Stockholm  -  VFL Vienna,1:0,3:0,13,Season 62022
07/11/19 16:31,VFL Berlin  -  VFL Madrid,0:1,2:2,13,Season 62022
07/11/19 16:31,VFL Bern  -  VFL Lisbon,0:1,0:1,13,Season 62022
07/11/19 16:36,VFL Ankara  -  VFL Paris,0:0,0:0,14,Season 62022
07/11/19 16:36,VFL Madrid  -  VFL Copenhagen,1:0,3:0,14,Season 62022
07/11/19 16:36,VFL London  -  VFL Edinburgh,0:1,0:1,14,Season 62022
07/11/19 16:36,VFL Vienna  -  VFL Berlin,0:1,0:1,14,Season 62022
07/11/19 16:36,VFL Oslo  -  VFL Bern,1:0,4:1,14,Season 62022
07/11/19 16:36,VFL Amsterdam  -  VFL Athens,1:0,2:0,14,Season 62022
07/11/19 16:36,VFL Brussels  -  VFL Stockholm,1:0,2:1,14,Season 62022
07/11/19 16:36,VFL Lisbon  -  VFL Rome,3:0,3:0,14,Season 62022
07/11/19 16:40,VFL Berlin  -  VFL Brussels,3:0,4:0,15,Season 62022
07/11/19 16:40,VFL Paris  -  VFL Madrid,1:2,3:2,15,Season 62022
07/11/19 16:40,VFL Stockholm  -  VFL London,0:0,2:0,15,Season 62022
07/11/19 16:40,VFL Athens  -  VFL Ankara,0:0,0:1,15,Season 62022
07/11/19 16:40,VFL Copenhagen  -  VFL Vienna,0:0,1:0,15,Season 62022
07/11/19 16:40,VFL Amsterdam  -  VFL Oslo,3:1,4:1,15,Season 62022
07/11/19 16:40,VFL Rome  -  VFL Bern,3:0,4:0,15,Season 62022
07/11/19 16:40,VFL Edinburgh  -  VFL Lisbon,1:2,1:3,15,Season 62022
07/11/19 16:45,VFL Stockholm  -  VFL Lisbon,0:0,0:0,16,Season 62022
07/11/19 16:45,VFL Athens  -  VFL Madrid,0:0,0:0,16,Season 62022
07/11/19 16:45,VFL Paris  -  VFL Vienna,0:0,0:1,16,Season 62022
07/11/19 16:45,VFL Copenhagen  -  VFL Brussels,0:1,1:2,16,Season 62022
07/11/19 16:45,VFL Edinburgh  -  VFL Bern,1:0,2:0,16,Season 62022
07/11/19 16:45,VFL Amsterdam  -  VFL Ankara,1:0,1:1,16,Season 62022
07/11/19 16:45,VFL Oslo  -  VFL Rome,2:1,2:1,16,Season 62022
07/11/19 16:45,VFL Berlin  -  VFL London,1:0,1:2,16,Season 62022
07/11/19 16:49,VFL Ankara  -  VFL Oslo,1:2,1:4,17,Season 62022
07/11/19 16:49,VFL Lisbon  -  VFL Berlin,2:0,4:0,17,Season 62022
07/11/19 16:49,VFL Madrid  -  VFL Amsterdam,0:0,1:0,17,Season 62022
07/11/19 16:49,VFL Vienna  -  VFL Athens,0:0,0:0,17,Season 62022
07/11/19 16:49,VFL Bern  -  VFL Stockholm,0:0,0:2,17,Season 62022
07/11/19 16:49,VFL Brussels  -  VFL Paris,1:1,1:2,17,Season 62022
07/11/19 16:49,VFL London  -  VFL Copenhagen,2:1,3:1,17,Season 62022
07/11/19 16:49,VFL Rome  -  VFL Edinburgh,3:0,3:1,17,Season 62022
07/11/19 16:54,VFL Ankara  -  VFL Madrid,0:0,0:0,18,Season 62022
07/11/19 16:54,VFL Berlin  -  VFL Bern,0:0,1:0,18,Season 62022
07/11/19 16:54,VFL Paris  -  VFL London,0:0,2:0,18,Season 62022
07/11/19 16:54,VFL Athens  -  VFL Brussels,2:0,2:1,18,Season 62022
07/11/19 16:54,VFL Copenhagen  -  VFL Lisbon,0:0,0:0,18,Season 62022
07/11/19 16:54,VFL Oslo  -  VFL Edinburgh,0:2,3:2,18,Season 62022
07/11/19 16:54,VFL Stockholm  -  VFL Rome,1:2,3:3,18,Season 62022
07/11/19 16:54,VFL Amsterdam  -  VFL Vienna,0:1,1:1,18,Season 62022
07/11/19 16:59,VFL Vienna  -  VFL Ankara,1:0,1:1,19,Season 62022
07/11/19 16:59,VFL London  -  VFL Athens,0:0,1:0,19,Season 62022
07/11/19 16:59,VFL Lisbon  -  VFL Paris,2:0,2:3,19,Season 62022
07/11/19 16:59,VFL Edinburgh  -  VFL Stockholm,0:1,0:2,19,Season 62022
07/11/19 16:59,VFL Brussels  -  VFL Amsterdam,0:1,0:2,19,Season 62022
07/11/19 16:59,VFL Bern  -  VFL Copenhagen,1:0,1:0,19,Season 62022
07/11/19 16:59,VFL Madrid  -  VFL Oslo,2:1,4:2,19,Season 62022
07/11/19 16:59,VFL Rome  -  VFL Berlin,1:0,2:1,19,Season 62022
07/11/19 17:03,VFL Madrid  -  VFL Vienna,2:0,5:0,20,Season 62022
07/11/19 17:03,VFL Oslo  -  VFL Stockholm,0:1,0:1,20,Season 62022
07/11/19 17:03,VFL Berlin  -  VFL Edinburgh,1:0,1:1,20,Season 62022
07/11/19 17:03,VFL Amsterdam  -  VFL London,2:0,2:0,20,Season 62022
07/11/19 17:03,VFL Copenhagen  -  VFL Rome,0:1,1:2,20,Season 62022
07/11/19 17:03,VFL Paris  -  VFL Bern,1:1,2:2,20,Season 62022
07/11/19 17:03,VFL Ankara  -  VFL Brussels,0:1,1:2,20,Season 62022
07/11/19 17:03,VFL Athens  -  VFL Lisbon,0:1,2:2,20,Season 62022
07/11/19 17:08,VFL Bern  -  VFL Athens,0:0,0:1,21,Season 62022
07/11/19 17:08,VFL Rome  -  VFL Paris,0:0,1:0,21,Season 62022
07/11/19 17:08,VFL London  -  VFL Ankara,1:0,2:1,21,Season 62022
07/11/19 17:08,VFL Lisbon  -  VFL Amsterdam,0:0,1:0,21,Season 62022
07/11/19 17:08,VFL Brussels  -  VFL Madrid,0:0,2:0,21,Season 62022
07/11/19 17:08,VFL Edinburgh  -  VFL Copenhagen,1:0,1:0,21,Season 62022
07/11/19 17:08,VFL Stockholm  -  VFL Berlin,0:1,2:2,21,Season 62022
07/11/19 17:08,VFL Vienna  -  VFL Oslo,0:2,1:3,21,Season 62022
07/11/19 17:12,VFL Vienna  -  VFL Brussels,0:1,2:2,22,Season 62022
07/11/19 17:12,VFL Amsterdam  -  VFL Bern,3:0,5:1,22,Season 62022
07/11/19 17:12,VFL Athens  -  VFL Rome,0:0,1:0,22,Season 62022
07/11/19 17:12,VFL Madrid  -  VFL London,1:1,1:2,22,Season 62022
07/11/19 17:12,VFL Oslo  -  VFL Berlin,0:0,0:2,22,Season 62022
07/11/19 17:12,VFL Copenhagen  -  VFL Stockholm,1:1,1:1,22,Season 62022
07/11/19 17:12,VFL Paris  -  VFL Edinburgh,1:0,2:1,22,Season 62022
07/11/19 17:12,VFL Ankara  -  VFL Lisbon,0:1,2:1,22,Season 62022
07/11/19 17:17,VFL Stockholm  -  VFL Paris,0:0,0:3,23,Season 62022
07/11/19 17:17,VFL Edinburgh  -  VFL Athens,0:1,0:1,23,Season 62022
07/11/19 17:17,VFL Brussels  -  VFL Oslo,1:0,1:0,23,Season 62022
07/11/19 17:17,VFL Bern  -  VFL Ankara,2:0,2:0,23,Season 62022
07/11/19 17:17,VFL London  -  VFL Vienna,0:0,1:1,23,Season 62022
07/11/19 17:17,VFL Berlin  -  VFL Copenhagen,1:1,2:1,23,Season 62022
07/11/19 17:17,VFL Rome  -  VFL Amsterdam,0:0,1:0,23,Season 62022
07/11/19 17:17,VFL Lisbon  -  VFL Madrid,0:1,2:2,23,Season 62022
07/11/19 17:21,VFL Ankara  -  VFL Rome,0:1,0:1,24,Season 62022
07/11/19 17:21,VFL Athens  -  VFL Stockholm,0:0,1:1,24,Season 62022
07/11/19 17:21,VFL Amsterdam  -  VFL Edinburgh,1:0,1:0,24,Season 62022
07/11/19 17:21,VFL Madrid  -  VFL Bern,3:0,3:0,24,Season 62022
07/11/19 17:21,VFL Paris  -  VFL Berlin,1:1,1:1,24,Season 62022
07/11/19 17:21,VFL Oslo  -  VFL Copenhagen,0:1,0:1,24,Season 62022
07/11/19 17:21,VFL Brussels  -  VFL London,0:0,0:2,24,Season 62022
07/11/19 17:21,VFL Vienna  -  VFL Lisbon,0:2,0:3,24,Season 62022
07/11/19 17:26,VFL Berlin  -  VFL Athens,1:1,4:1,25,Season 62022
07/11/19 17:26,VFL Copenhagen  -  VFL Paris,1:0,2:0,25,Season 62022
07/11/19 17:26,VFL Edinburgh  -  VFL Ankara,1:0,1:1,25,Season 62022
07/11/19 17:26,VFL Rome  -  VFL Madrid,1:1,2:1,25,Season 62022
07/11/19 17:26,VFL Lisbon  -  VFL Brussels,0:1,0:1,25,Season 62022
07/11/19 17:26,VFL Bern  -  VFL Vienna,0:2,1:3,25,Season 62022
07/11/19 17:26,VFL London  -  VFL Oslo,1:1,3:1,25,Season 62022
07/11/19 17:26,VFL Stockholm  -  VFL Amsterdam,1:1,2:1,25,Season 62022
07/11/19 17:31,VFL Vienna  -  VFL Rome,1:1,1:2,26,Season 62022
07/11/19 17:31,VFL Madrid  -  VFL Edinburgh,0:0,1:0,26,Season 62022
07/11/19 17:31,VFL Amsterdam  -  VFL Berlin,2:1,4:1,26,Season 62022
07/11/19 17:31,VFL Ankara  -  VFL Stockholm,1:0,1:1,26,Season 62022
07/11/19 17:31,VFL Brussels  -  VFL Bern,2:2,4:2,26,Season 62022
07/11/19 17:31,VFL London  -  VFL Lisbon,1:1,2:3,26,Season 62022
07/11/19 17:31,VFL Oslo  -  VFL Paris,1:0,1:1,26,Season 62022
07/11/19 17:31,VFL Athens  -  VFL Copenhagen,0:1,0:2,26,Season 62022
07/11/19 17:35,VFL Paris  -  VFL Athens,1:1,2:1,27,Season 62022
07/11/19 17:35,VFL Edinburgh  -  VFL Vienna,0:0,0:0,27,Season 62022
07/11/19 17:35,VFL Stockholm  -  VFL Madrid,0:1,0:2,27,Season 62022
07/11/19 17:35,VFL Copenhagen  -  VFL Amsterdam,0:1,0:2,27,Season 62022
07/11/19 17:35,VFL Berlin  -  VFL Ankara,0:2,0:2,27,Season 62022
07/11/19 17:35,VFL Rome  -  VFL Brussels,2:0,3:1,27,Season 62022
07/11/19 17:35,VFL Bern  -  VFL London,2:0,2:0,27,Season 62022
07/11/19 17:35,VFL Lisbon  -  VFL Oslo,2:0,2:1,27,Season 62022
07/11/19 17:40,VFL Brussels  -  VFL Edinburgh,2:1,3:1,28,Season 62022
07/11/19 17:40,VFL Amsterdam  -  VFL Paris,1:0,6:0,28,Season 62022
07/11/19 17:40,VFL Madrid  -  VFL Berlin,1:1,1:2,28,Season 62022
07/11/19 17:40,VFL Vienna  -  VFL Stockholm,0:2,1:3,28,Season 62022
07/11/19 17:40,VFL Oslo  -  VFL Athens,4:0,4:0,28,Season 62022
07/11/19 17:40,VFL London  -  VFL Rome,1:0,1:2,28,Season 62022
07/11/19 17:40,VFL Lisbon  -  VFL Bern,2:0,3:1,28,Season 62022
07/11/19 17:40,VFL Ankara  -  VFL Copenhagen,0:1,2:1,28,Season 62022
07/11/19 17:44,VFL Stockholm  -  VFL Brussels,0:0,0:1,29,Season 62022
07/11/19 17:44,VFL Berlin  -  VFL Vienna,1:0,1:0,29,Season 62022
07/11/19 17:44,VFL Athens  -  VFL Amsterdam,1:1,1:2,29,Season 62022
07/11/19 17:44,VFL Edinburgh  -  VFL London,1:1,1:1,29,Season 62022
